timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
249.3450,4.1292,1.2349,-0.0001,4.4550,-4.9481,0.0056,False
249.3450,4.1290,1.2339,-0.0000,4.4550,-4.9481,0.0055,False
249.3450,4.1287,1.2327,-0.0001,4.4550,-4.9481,0.0055,False
249.3500,4.1285,1.2317,-0.0000,4.4550,-4.9482,0.0056,False
249.3550,4.1281,1.2305,-0.0001,4.4550,-4.9482,0.0056,False
249.3950,4.1279,1.2295,-0.0000,4.4550,-4.9482,0.0056,False
249.3950,4.1276,1.2283,-0.0001,4.4550,-4.9482,0.0055,False
249.3950,4.1274,1.2273,-0.0000,4.4550,-4.9482,0.0055,False
249.3950,4.1270,1.2261,-0.0001,4.4550,-4.9482,0.0056,False
249.3950,4.1269,1.2252,-0.0000,4.4550,-4.9482,0.0056,False
249.3950,4.1266,1.2241,-0.0001,4.4550,-4.9482,0.0056,False
249.3950,4.1264,1.2231,0.0000,4.4550,-4.9482,0.0055,False
249.3950,4.1260,1.2219,-0.0001,4.4551,-4.9482,0.0055,False
249.4000,4.1257,1.2210,-0.0000,4.4551,-4.9482,0.0056,False
249.4050,4.1255,1.2199,-0.0000,4.4551,-4.9482,0.0056,False
249.4450,4.1252,1.2189,0.0000,4.4551,-4.9482,0.0056,False
249.4450,4.1249,1.2177,-0.0001,4.4551,-4.9482,0.0055,False
249.4450,4.1247,1.2168,-0.0000,4.4551,-4.9482,0.0055,False
249.4450,4.1244,1.2157,-0.0001,4.4551,-4.9482,0.0055,False
249.4450,4.1242,1.2147,0.0000,4.4551,-4.9482,0.0056,False
249.4450,4.1238,1.2135,-0.0001,4.4551,-4.9482,0.0056,False
249.4450,4.1235,1.2126,-0.0000,4.4551,-4.9482,0.0056,False
249.4450,4.1232,1.2115,-0.0000,4.4551,-4.9482,0.0055,False
249.4500,4.1230,1.2105,0.0000,4.4551,-4.9482,0.0055,False
249.4550,4.1226,1.2094,-0.0001,4.4551,-4.9482,0.0056,False
249.5000,4.1225,1.2084,-0.0000,4.4551,-4.9482,0.0056,False
249.5000,4.1221,1.2073,-0.0001,4.4551,-4.9482,0.0056,False
249.5000,4.1219,1.2064,0.0000,4.4551,-4.9482,0.0055,False
249.5000,4.1215,1.2052,-0.0001,4.4551,-4.9482,0.0055,False
249.5000,4.1214,1.2046,-0.0000,4.4551,-4.9482,0.0056,False
249.5000,4.1212,1.2038,-0.0000,4.4551,-4.9482,0.0056,False
249.5000,4.1211,1.2030,0.0000,4.4551,-4.9482,0.0056,False
249.5000,4.1207,1.2020,-0.0002,4.4551,-4.9482,0.0055,False
249.5000,4.1207,1.2015,-0.0000,4.4551,-4.9482,0.0055,False
249.5050,4.1204,1.2006,-0.0001,4.4551,-4.9482,0.0055,False
249.5100,4.1203,1.2000,-0.0000,4.4551,-4.9482,0.0056,False
249.5450,4.1201,1.1991,-0.0001,4.4551,-4.9482,0.0056,False
249.5450,4.1200,1.1985,-0.0000,4.4551,-4.9482,0.0056,False
249.5450,4.1197,1.1976,-0.0001,4.4551,-4.9482,0.0055,False
249.5450,4.1197,1.1969,-0.0000,4.4551,-4.9483,0.0055,False
249.5450,4.1194,1.1961,-0.0001,4.4551,-4.9483,0.0056,False
249.5450,4.1193,1.1954,-0.0000,4.4551,-4.9483,0.0056,False
249.5450,4.1191,1.1946,-0.0001,4.4551,-4.9483,0.0056,False
249.5500,4.1190,1.1939,-0.0000,4.4551,-4.9483,0.0055,False
249.5550,4.1187,1.1930,-0.0001,4.4551,-4.9483,0.0055,False
249.6000,4.1186,1.1924,-0.0000,4.4551,-4.9483,0.0056,False
249.6000,4.1184,1.1915,-0.0001,4.4551,-4.9483,0.0056,False
249.6000,4.1183,1.1909,-0.0000,4.4551,-4.9483,0.0056,False
249.6000,4.1180,1.1900,-0.0001,4.4551,-4.9483,0.0055,False
249.6000,4.1179,1.1892,-0.0000,4.4551,-4.9483,0.0055,False
249.6000,4.1176,1.1883,-0.0001,4.4551,-4.9483,0.0055,False
249.6000,4.1174,1.1875,0.0000,4.4551,-4.9483,0.0056,False
249.6000,4.1171,1.1866,-0.0001,4.4551,-4.9483,0.0056,False
249.6000,4.1168,1.1858,-0.0000,4.4551,-4.9483,0.0056,False
249.6050,4.1166,1.1849,-0.0000,4.4551,-4.9483,0.0055,False
249.6100,4.1164,1.1841,0.0000,4.4551,-4.9483,0.0055,False
249.6500,4.1161,1.1832,-0.0001,4.4551,-4.9483,0.0056,False
249.6500,4.1160,1.1824,-0.0000,4.4551,-4.9483,0.0056,False
249.6500,4.1157,1.1815,-0.0001,4.4551,-4.9483,0.0056,False
249.6500,4.1154,1.1807,0.0000,4.4551,-4.9483,0.0055,False
249.6500,4.1151,1.1797,-0.0001,4.4551,-4.9483,0.0055,False
249.6500,4.1148,1.1790,-0.0000,4.4551,-4.9483,0.0056,False
249.6500,4.1146,1.1781,-0.0000,4.4551,-4.9483,0.0056,False
249.6500,4.1144,1.1773,0.0000,4.4551,-4.9483,0.0056,False
249.6550,4.1141,1.1763,-0.0001,4.4551,-4.9483,0.0055,False
249.6550,4.1139,1.1756,-0.0000,4.4551,-4.9483,0.0055,False
249.7000,4.1137,1.1747,-0.0001,4.4551,-4.9483,0.0055,False
249.7000,4.1134,1.1739,0.0000,4.4551,-4.9483,0.0056,False
249.7000,4.1131,1.1729,-0.0001,4.4551,-4.9483,0.0056,False
249.7000,4.1128,1.1721,-0.0000,4.4551,-4.9483,0.0056,False
249.7000,4.1125,1.1712,-0.0000,4.4551,-4.9483,0.0055,False
249.7000,4.1123,1.1703,0.0000,4.4551,-4.9483,0.0056,False
249.7000,4.1119,1.1693,-0.0001,4.4551,-4.9483,0.0056,False
249.7000,4.1118,1.1685,-0.0000,4.4551,-4.9483,0.0056,False
249.7050,4.1115,1.1675,-0.0001,4.4551,-4.9483,0.0055,False
249.7100,4.1112,1.1666,0.0000,4.4551,-4.9483,0.0055,False
249.7550,4.1108,1.1656,-0.0001,4.4551,-4.9484,0.0056,False
249.7550,4.1106,1.1648,-0.0000,4.4551,-4.9484,0.0056,False
249.7550,4.1103,1.1639,-0.0000,4.4551,-4.9484,0.0056,False
249.7550,4.1100,1.1630,0.0000,4.4551,-4.9484,0.0055,False
249.7550,4.1097,1.1620,-0.0001,4.4551,-4.9484,0.0055,False
249.7550,4.1095,1.1612,-0.0000,4.4551,-4.9484,0.0055,False
249.7550,4.1092,1.1602,-0.0001,4.4551,-4.9484,0.0056,False
249.7550,4.1089,1.1593,0.0000,4.4552,-4.9484,0.0056,False
249.7550,4.1085,1.1583,-0.0001,4.4552,-4.9484,0.0056,False
249.7600,4.1083,1.1575,-0.0000,4.4551,-4.9484,0.0055,False
249.7650,4.1080,1.1566,-0.0000,4.4551,-4.9484,0.0056,False
249.8050,4.1077,1.1557,0.0000,4.4552,-4.9484,0.0056,False
249.8050,4.1073,1.1547,-0.0001,4.4552,-4.9484,0.0056,False
249.8050,4.1065,1.1530,-0.0000,4.4552,-4.9484,0.0055,False
249.8050,4.1058,1.1512,-0.0001,4.4552,-4.9484,0.0055,False
249.8050,4.1049,1.1496,0.0000,4.4552,-4.9484,0.0055,False
249.8050,4.1041,1.1477,-0.0001,4.4552,-4.9484,0.0056,False
249.8050,4.1031,1.1461,-0.0000,4.4552,-4.9484,0.0056,False
249.8050,4.1021,1.1443,-0.0000,4.4552,-4.9484,0.0056,False
249.8100,4.1015,1.1427,0.0000,4.4552,-4.9484,0.0055,False
249.8150,4.1005,1.1408,-0.0001,4.4552,-4.9484,0.0055,False
249.8550,4.0996,1.1392,-0.0000,4.4552,-4.9484,0.0056,False
249.8550,4.0988,1.1374,-0.0001,4.4552,-4.9484,0.0056,False
249.8550,4.0978,1.1358,0.0000,4.4552,-4.9484,0.0056,False
249.8550,4.0969,1.1340,-0.0001,4.4552,-4.9484,0.0055,False
249.8550,4.0959,1.1324,-0.0000,4.4552,-4.9484,0.0055,False
249.8550,4.0949,1.1307,-0.0000,4.4552,-4.9484,0.0056,False
249.8550,4.0941,1.1290,0.0000,4.4552,-4.9484,0.0056,False
249.8550,4.0931,1.1273,-0.0001,4.4552,-4.9484,0.0056,False
249.8600,4.0922,1.1257,-0.0000,4.4552,-4.9484,0.0055,False
249.8650,4.0913,1.1239,-0.0001,4.4552,-4.9484,0.0055,False
249.9100,4.0903,1.1223,0.0000,4.4552,-4.9484,0.0056,False
249.9100,4.0893,1.1206,-0.0001,4.4552,-4.9484,0.0056,False
249.9100,4.0884,1.1192,-0.0000,4.4552,-4.9484,0.0056,False
249.9100,4.0874,1.1178,-0.0000,4.4552,-4.9484,0.0055,False
249.9100,4.0868,1.1164,0.0000,4.4552,-4.9485,0.0055,False
249.9100,4.0858,1.1149,-0.0001,4.4552,-4.9485,0.0056,False
249.9100,4.0849,1.1136,-0.0000,4.4552,-4.9485,0.0056,False
249.9100,4.0841,1.1121,-0.0001,4.4552,-4.9485,0.0056,False
249.9100,4.0832,1.1108,0.0000,4.4552,-4.9485,0.0055,False
249.9150,4.0823,1.1093,-0.0001,4.4552,-4.9485,0.0055,False
249.9200,4.0814,1.1080,-0.0000,4.4552,-4.9485,0.0056,False
249.9650,4.0804,1.1065,-0.0000,4.4552,-4.9485,0.0056,False
249.9650,4.0797,1.1052,0.0000,4.4552,-4.9485,0.0056,False
249.9650,4.0786,1.1037,-0.0001,4.4552,-4.9485,0.0055,False
249.9650,4.0778,1.1024,-0.0000,4.4552,-4.9485,0.0055,False
249.9650,4.0769,1.1010,-0.0001,4.4552,-4.9485,0.0055,False
249.9650,4.0759,1.0997,0.0000,4.4552,-4.9485,0.0056,False
249.9650,4.0750,1.0982,-0.0001,4.4552,-4.9485,0.0056,False
249.9650,4.0740,1.0969,-0.0000,4.4552,-4.9485,0.0056,False
249.9650,4.0730,1.0955,-0.0000,4.4552,-4.9485,0.0055,False
249.9700,4.0722,1.0941,0.0000,4.4552,-4.9485,0.0055,False
249.9750,4.0711,1.0927,-0.0001,4.4552,-4.9485,0.0056,False
250.0150,4.0703,1.0914,-0.0000,4.4552,-4.9485,0.0056,False
250.0150,4.0694,1.0901,-0.0001,4.4552,-4.9485,0.0056,False
250.0150,4.0685,1.0888,0.0000,4.4552,-4.9485,0.0055,False
250.0150,4.0675,1.0874,-0.0001,4.4552,-4.9485,0.0055,False
250.0150,4.0666,1.0861,-0.0000,4.4552,-4.9485,0.0055,False
250.0150,4.0656,1.0848,-0.0000,4.4552,-4.9485,0.0056,False
250.0150,4.0648,1.0835,0.0000,4.4552,-4.9485,0.0056,False
250.0150,4.0637,1.0821,-0.0001,4.4552,-4.9485,0.0056,False
250.0200,4.0628,1.0809,-0.0000,4.4552,-4.9485,0.0055,False
250.0250,4.0619,1.0796,-0.0001,4.4552,-4.9485,0.0055,False
250.0650,4.0609,1.0783,0.0000,4.4552,-4.9485,0.0056,False
250.0650,4.0599,1.0770,-0.0001,4.4552,-4.9485,0.0056,False
250.0650,4.0590,1.0757,-0.0000,4.4552,-4.9485,0.0056,False
250.0650,4.0580,1.0744,-0.0000,4.4552,-4.9485,0.0055,False
250.0650,4.0571,1.0732,0.0000,4.4552,-4.9485,0.0055,False
250.0650,4.0560,1.0718,-0.0001,4.4552,-4.9485,0.0056,False
250.0650,4.0551,1.0706,-0.0000,4.4552,-4.9485,0.0056,False
250.0650,4.0541,1.0693,-0.0001,4.4552,-4.9486,0.0056,False
250.0700,4.0532,1.0681,0.0000,4.4552,-4.9486,0.0055,False
250.0750,4.0521,1.0667,-0.0001,4.4552,-4.9486,0.0055,False
250.1150,4.0512,1.0656,-0.0000,4.4552,-4.9486,0.0055,False
250.1150,4.0503,1.0645,-0.0000,4.4552,-4.9486,0.0056,False
250.1150,4.0495,1.0633,0.0000,4.4552,-4.9486,0.0056,False
250.1150,4.0485,1.0621,-0.0001,4.4552,-4.9486,0.0056,False
250.1150,4.0477,1.0611,-0.0000,4.4552,-4.9486,0.0055,False
250.1150,4.0467,1.0599,-0.0001,4.4552,-4.9486,0.0056,False
250.1150,4.0458,1.0588,0.0000,4.4552,-4.9486,0.0056,False
250.1150,4.0448,1.0576,-0.0001,4.4552,-4.9486,0.0056,False
250.1200,4.0439,1.0565,-0.0000,4.4552,-4.9486,0.0055,False
250.1250,4.0430,1.0554,-0.0000,4.4552,-4.9486,0.0055,False
250.1700,4.0421,1.0543,0.0000,4.4552,-4.9486,0.0056,False
250.1700,4.0411,1.0530,-0.0001,4.4552,-4.9486,0.0056,False
250.1700,4.0403,1.0520,-0.0000,4.4552,-4.9486,0.0056,False
250.1700,4.0393,1.0509,-0.0001,4.4552,-4.9486,0.0055,False
250.1700,4.0384,1.0498,0.0000,4.4552,-4.9486,0.0055,False
250.1700,4.0374,1.0486,-0.0001,4.4552,-4.9486,0.0056,False
250.1700,4.0364,1.0476,-0.0000,4.4552,-4.9486,0.0056,False
250.1700,4.0355,1.0465,-0.0000,4.4552,-4.9486,0.0056,False
250.1700,4.0345,1.0454,0.0000,4.4552,-4.9486,0.0055,False
250.1750,4.0335,1.0442,-0.0001,4.4552,-4.9486,0.0055,False
250.1800,4.0326,1.0431,-0.0000,4.4552,-4.9486,0.0055,False
250.2200,4.0315,1.0419,-0.0001,4.4552,-4.9486,0.0056,False
250.2200,4.0305,1.0408,0.0000,4.4552,-4.9486,0.0056,False
250.2200,4.0293,1.0396,-0.0001,4.4552,-4.9486,0.0056,False
250.2200,4.0284,1.0385,-0.0000,4.4552,-4.9486,0.0055,False
250.2200,4.0273,1.0373,-0.0000,4.4552,-4.9486,0.0055,False
250.2200,4.0263,1.0362,0.0000,4.4552,-4.9486,0.0056,False
250.2200,4.0251,1.0350,-0.0001,4.4552,-4.9486,0.0056,False
250.2200,4.0242,1.0340,-0.0000,4.4552,-4.9486,0.0056,False
250.2250,4.0230,1.0328,-0.0001,4.4552,-4.9486,0.0055,False
250.2300,4.0220,1.0318,0.0000,4.4552,-4.9486,0.0055,False
250.2700,4.0208,1.0306,-0.0001,4.4552,-4.9486,0.0056,False
250.2700,4.0199,1.0295,-0.0000,4.4552,-4.9487,0.0056,False
250.2700,4.0188,1.0284,-0.0000,4.4552,-4.9487,0.0056,False
250.2700,4.0177,1.0273,0.0000,4.4552,-4.9487,0.0055,False
250.2700,4.0165,1.0261,-0.0001,4.4552,-4.9487,0.0055,False
250.2700,4.0155,1.0251,-0.0000,4.4552,-4.9487,0.0055,False
250.2700,4.0144,1.0240,-0.0001,4.4552,-4.9487,0.0056,False
250.2700,4.0133,1.0230,0.0000,4.4552,-4.9487,0.0056,False
250.2750,4.0121,1.0218,-0.0001,4.4552,-4.9487,0.0056,False
250.2800,4.0109,1.0206,-0.0000,4.4553,-4.9487,0.0055,False
250.3200,4.0096,1.0193,-0.0000,4.4552,-4.9487,0.0055,False
250.3200,4.0083,1.0181,0.0000,4.4552,-4.9487,0.0055,False
250.3200,4.0069,1.0168,-0.0001,4.4553,-4.9487,0.0056,False
250.3200,4.0056,1.0157,-0.0000,4.4552,-4.9487,0.0056,False
250.3200,4.0042,1.0144,-0.0001,4.4552,-4.9487,0.0056,False
250.3200,4.0030,1.0132,0.0000,4.4553,-4.9487,0.0055,False
250.3200,4.0015,1.0119,-0.0001,4.4553,-4.9487,0.0055,False
250.3200,4.0003,1.0107,-0.0000,4.4553,-4.9487,0.0055,False
250.3250,3.9989,1.0095,-0.0000,4.4553,-4.9487,0.0056,False
250.3300,3.9976,1.0083,0.0000,4.4553,-4.9487,0.0056,False
250.3750,3.9961,1.0070,-0.0001,4.4553,-4.9487,0.0056,False
250.3750,3.9949,1.0059,-0.0000,4.4553,-4.9487,0.0055,False
250.3750,3.9934,1.0047,-0.0001,4.4553,-4.9487,0.0055,False
250.3750,3.9921,1.0036,0.0000,4.4553,-4.9487,0.0056,False
250.3750,3.9906,1.0023,-0.0001,4.4553,-4.9487,0.0056,False
250.3750,3.9894,1.0012,-0.0000,4.4553,-4.9487,0.0056,False
250.3750,3.9880,1.0000,-0.0000,4.4553,-4.9487,0.0055,False
250.3750,3.9866,0.9989,0.0000,4.4553,-4.9487,0.0055,False
250.3750,3.9851,0.9976,-0.0001,4.4553,-4.9487,0.0056,False
250.3800,3.9838,0.9966,-0.0000,4.4553,-4.9487,0.0056,False
250.3850,3.9823,0.9954,-0.0001,4.4553,-4.9487,0.0056,False
250.4250,3.9810,0.9943,0.0000,4.4553,-4.9487,0.0055,False
250.4250,3.9795,0.9931,-0.0001,4.4553,-4.9487,0.0055,False
250.4250,3.9782,0.9921,-0.0000,4.4553,-4.9487,0.0056,False
250.4250,3.9768,0.9909,-0.0000,4.4553,-4.9487,0.0056,False
250.4250,3.9754,0.9899,0.0000,4.4553,-4.9487,0.0056,False
250.4250,3.9739,0.9886,-0.0001,4.4553,-4.9488,0.0055,False
250.4250,3.9725,0.9877,-0.0000,4.4553,-4.9488,0.0055,False
250.4250,3.9710,0.9865,-0.0001,4.4553,-4.9488,0.0055,False
250.4300,3.9697,0.9855,0.0000,4.4553,-4.9488,0.0056,False
250.4350,3.9681,0.9843,-0.0001,4.4553,-4.9488,0.0056,False
250.4750,3.9668,0.9833,-0.0000,4.4553,-4.9488,0.0056,False
250.4750,3.9653,0.9822,-0.0000,4.4553,-4.9488,0.0055,False
250.4750,3.9639,0.9812,0.0000,4.4553,-4.9488,0.0055,False
250.4750,3.9623,0.9800,-0.0001,4.4553,-4.9488,0.0056,False
250.4750,3.9610,0.9790,-0.0000,4.4553,-4.9488,0.0056,False
250.4750,3.9594,0.9779,-0.0001,4.4553,-4.9488,0.0056,False
250.4750,3.9580,0.9770,0.0000,4.4553,-4.9488,0.0055,False
250.4750,3.9564,0.9758,-0.0001,4.4553,-4.9488,0.0055,False
250.4800,3.9553,0.9750,-0.0000,4.4553,-4.9488,0.0056,False
250.4850,3.9540,0.9742,-0.0000,4.4553,-4.9488,0.0056,False
250.5300,3.9528,0.9733,0.0000,4.4553,-4.9488,0.0056,False
250.5300,3.9514,0.9724,-0.0001,4.4553,-4.9488,0.0055,False
250.5300,3.9503,0.9717,-0.0000,4.4553,-4.9488,0.0055,False
250.5300,3.9489,0.9707,-0.0001,4.4553,-4.9488,0.0056,False
250.5300,3.9477,0.9700,0.0000,4.4553,-4.9488,0.0056,False
250.5300,3.9463,0.9690,-0.0001,4.4553,-4.9488,0.0056,False
250.5300,3.9452,0.9683,-0.0000,4.4553,-4.9488,0.0055,False
250.5300,3.9439,0.9674,-0.0000,4.4553,-4.9488,0.0055,False
250.5300,3.9426,0.9666,0.0000,4.4553,-4.9488,0.0055,False
250.5350,3.9412,0.9657,-0.0001,4.4553,-4.9488,0.0056,False
250.5400,3.9400,0.9650,-0.0000,4.4553,-4.9488,0.0056,False
250.5800,3.9387,0.9641,-0.0001,4.4553,-4.9488,0.0056,False
250.5800,3.9375,0.9634,0.0000,4.4553,-4.9488,0.0055,False
250.5800,3.9361,0.9624,-0.0001,4.4553,-4.9488,0.0055,False
250.5800,3.9349,0.9617,-0.0000,4.4553,-4.9488,0.0055,False
250.5800,3.9336,0.9609,-0.0000,4.4553,-4.9488,0.0056,False
250.5800,3.9323,0.9601,0.0000,4.4553,-4.9488,0.0056,False
250.5800,3.9309,0.9592,-0.0001,4.4553,-4.9488,0.0056,False
250.5800,3.9296,0.9584,-0.0000,4.4553,-4.9489,0.0055,False
250.5850,3.9280,0.9575,-0.0001,4.4553,-4.9489,0.0056,False
250.5900,3.9267,0.9567,0.0000,4.4553,-4.9489,0.0056,False
250.6300,3.9251,0.9557,-0.0001,4.4553,-4.9489,0.0056,False
250.6300,3.9238,0.9549,-0.0000,4.4553,-4.9489,0.0055,False
250.6300,3.9223,0.9540,-0.0000,4.4553,-4.9489,0.0055,False
250.6300,3.9209,0.9531,0.0000,4.4553,-4.9489,0.0056,False
250.6300,3.9193,0.9522,-0.0001,4.4553,-4.9489,0.0056,False
250.6300,3.9180,0.9514,-0.0000,4.4553,-4.9489,0.0056,False
250.6300,3.9164,0.9505,-0.0001,4.4553,-4.9489,0.0055,False
250.6300,3.9150,0.9498,0.0000,4.4553,-4.9489,0.0055,False
250.6350,3.9134,0.9488,-0.0001,4.4553,-4.9489,0.0056,False
250.6350,3.9121,0.9480,-0.0000,4.4553,-4.9489,0.0056,False
250.6800,3.9106,0.9472,-0.0000,4.4553,-4.9489,0.0056,False
250.6800,3.9091,0.9464,0.0000,4.4553,-4.9489,0.0055,False
250.6800,3.9076,0.9454,-0.0001,4.4553,-4.9489,0.0055,False
250.6800,3.9062,0.9447,-0.0000,4.4553,-4.9489,0.0055,False
250.6800,3.9046,0.9438,-0.0001,4.4553,-4.9489,0.0056,False
250.6800,3.9032,0.9431,0.0000,4.4553,-4.9489,0.0056,False
250.6800,3.9016,0.9422,-0.0001,4.4553,-4.9489,0.0056,False
250.6800,3.9004,0.9415,-0.0000,4.4553,-4.9489,0.0055,False
250.6850,3.8990,0.9408,-0.0000,4.4553,-4.9489,0.0055,False
250.6900,3.8977,0.9401,0.0000,4.4553,-4.9489,0.0056,False
250.7350,3.8963,0.9392,-0.0001,4.4553,-4.9489,0.0056,False
250.7350,3.8950,0.9387,-0.0000,4.4553,-4.9489,0.0056,False
250.7350,3.8936,0.9379,-0.0001,4.4553,-4.9489,0.0055,False
250.7350,3.8924,0.9373,0.0000,4.4553,-4.9489,0.0055,False
250.7350,3.8909,0.9365,-0.0001,4.4553,-4.9489,0.0056,False
250.7350,3.8897,0.9359,-0.0000,4.4553,-4.9489,0.0056,False
250.7350,3.8883,0.9352,-0.0000,4.4553,-4.9489,0.0056,False
250.7350,3.8870,0.9345,0.0000,4.4553,-4.9489,0.0055,False
250.7350,3.8855,0.9336,-0.0001,4.4553,-4.9489,0.0055,False
250.7400,3.8842,0.9331,-0.0000,4.4553,-4.9490,0.0055,False
250.7450,3.8828,0.9323,-0.0001,4.4553,-4.9490,0.0056,False
250.7850,3.8815,0.9317,0.0000,4.4553,-4.9490,0.0056,False
250.7850,3.8801,0.9310,-0.0001,4.4553,-4.9490,0.0056,False
250.7850,3.8788,0.9304,-0.0000,4.4553,-4.9490,0.0055,False
250.7850,3.8774,0.9297,-0.0000,4.4553,-4.9490,0.0055,False
250.7850,3.8761,0.9290,0.0000,4.4553,-4.9490,0.0056,False
250.7850,3.8746,0.9282,-0.0001,4.4553,-4.9490,0.0056,False
250.7850,3.8731,0.9276,-0.0000,4.4553,-4.9490,0.0056,False
250.7850,3.8714,0.9268,-0.0001,4.4553,-4.9490,0.0055,False
250.7900,3.8698,0.9261,0.0000,4.4553,-4.9490,0.0056,False
250.7950,3.8681,0.9252,-0.0001,4.4553,-4.9490,0.0056,False
250.8350,3.8666,0.9245,-0.0000,4.4553,-4.9490,0.0056,False
250.8350,3.8649,0.9238,-0.0000,4.4553,-4.9490,0.0055,False
250.8350,3.8633,0.9231,0.0000,4.4553,-4.9490,0.0055,False
250.8350,3.8616,0.9223,-0.0001,4.4553,-4.9490,0.0056,False
250.8350,3.8600,0.9216,-0.0000,4.4553,-4.9490,0.0056,False
250.8350,3.8583,0.9209,-0.0001,4.4553,-4.9490,0.0056,False
250.8350,3.8567,0.9202,0.0000,4.4553,-4.9490,0.0055,False
250.8350,3.8550,0.9194,-0.0001,4.4553,-4.9490,0.0055,False
250.8400,3.8534,0.9187,-0.0000,4.4553,-4.9490,0.0055,False
250.8400,3.8518,0.9180,-0.0000,4.4553,-4.9490,0.0056,False
250.8850,3.8501,0.9173,0.0000,4.4553,-4.9490,0.0056,False
250.8850,3.8484,0.9165,-0.0001,4.4553,-4.9490,0.0056,False
250.8850,3.8468,0.9160,-0.0000,4.4553,-4.9490,0.0055,False
250.8850,3.8451,0.9152,-0.0001,4.4553,-4.9490,0.0056,False
250.8850,3.8435,0.9146,0.0000,4.4553,-4.9490,0.0056,False
250.8850,3.8417,0.9138,-0.0001,4.4553,-4.9490,0.0056,False
250.8850,3.8402,0.9132,-0.0000,4.4553,-4.9490,0.0055,False
250.8850,3.8385,0.9125,-0.0000,4.4553,-4.9490,0.0055,False
250.8900,3.8369,0.9119,0.0000,4.4553,-4.9490,0.0055,False
250.8950,3.8352,0.9111,-0.0001,4.4553,-4.9490,0.0056,False
250.9400,3.8336,0.9105,-0.0000,4.4553,-4.9490,0.0056,False
250.9400,3.8319,0.9098,-0.0001,4.4553,-4.9490,0.0056,False
250.9400,3.8303,0.9093,0.0000,4.4553,-4.9490,0.0055,False
250.9400,3.8285,0.9085,-0.0001,4.4553,-4.9491,0.0055,False
250.9400,3.8270,0.9079,-0.0000,4.4553,-4.9491,0.0056,False
250.9400,3.8253,0.9073,-0.0000,4.4553,-4.9491,0.0056,False
250.9400,3.8237,0.9066,0.0000,4.4553,-4.9491,0.0056,False
250.9400,3.8219,0.9059,-0.0001,4.4553,-4.9491,0.0055,False
250.9400,3.8204,0.9054,-0.0000,4.4553,-4.9491,0.0055,False
250.9450,3.8186,0.9047,-0.0001,4.4553,-4.9491,0.0056,False
250.9500,3.8170,0.9041,0.0000,4.4553,-4.9491,0.0056,False
250.9950,3.8152,0.9034,-0.0001,4.4553,-4.9491,0.0056,False
250.9950,3.8137,0.9029,-0.0000,4.4553,-4.9491,0.0055,False
250.9950,3.8120,0.9023,-0.0000,4.4553,-4.9491,0.0056,False
250.9950,3.8103,0.9016,0.0000,4.4553,-4.9491,0.0056,False
250.9950,3.8086,0.9009,-0.0001,4.4553,-4.9491,0.0056,False
250.9950,3.8071,0.9005,-0.0000,4.4553,-4.9491,0.0055,False
250.9950,3.8055,0.8999,-0.0001,4.4553,-4.9491,0.0055,False
250.9950,3.8040,0.8994,0.0000,4.4553,-4.9491,0.0056,False
250.9950,3.8023,0.8988,-0.0001,4.4553,-4.9491,0.0056,False
251.0000,3.8008,0.8983,-0.0000,4.4553,-4.9491,0.0056,False
251.0050,3.7992,0.8978,-0.0000,4.4553,-4.9491,0.0055,False
251.0450,3.7977,0.8973,0.0000,4.4553,-4.9491,0.0055,False
251.0450,3.7960,0.8967,-0.0001,4.4553,-4.9491,0.0056,False
251.0450,3.7945,0.8963,-0.0000,4.4553,-4.9491,0.0056,False
251.0450,3.7929,0.8957,-0.0001,4.4553,-4.9491,0.0056,False
251.0450,3.7914,0.8953,0.0000,4.4553,-4.9491,0.0055,False
251.0450,3.7897,0.8947,-0.0001,4.4553,-4.9491,0.0055,False
251.0450,3.7882,0.8942,-0.0000,4.4553,-4.9491,0.0055,False
251.0450,3.7866,0.8937,-0.0000,4.4553,-4.9491,0.0056,False
251.0500,3.7850,0.8932,0.0000,4.4553,-4.9491,0.0056,False
251.0550,3.7833,0.8926,-0.0001,4.4553,-4.9491,0.0056,False
251.0950,3.7819,0.8923,-0.0000,4.4553,-4.9491,0.0055,False
251.0950,3.7802,0.8917,-0.0001,4.4553,-4.9491,0.0056,False
251.0950,3.7787,0.8913,0.0000,4.4553,-4.9492,0.0056,False
251.0950,3.7770,0.8907,-0.0001,4.4553,-4.9492,0.0056,False
251.0950,3.7757,0.8903,-0.0000,4.4553,-4.9492,0.0055,False
251.0950,3.7743,0.8899,-0.0000,4.4553,-4.9492,0.0055,False
251.0950,3.7729,0.8895,0.0000,4.4553,-4.9492,0.0055,False
251.0950,3.7714,0.8890,-0.0001,4.4553,-4.9492,0.0056,False
251.1000,3.7702,0.8887,-0.0000,4.4553,-4.9492,0.0056,False
251.1050,3.7687,0.8883,-0.0001,4.4553,-4.9492,0.0056,False
251.1450,3.7674,0.8879,0.0000,4.4553,-4.9492,0.0055,False
251.1450,3.7659,0.8874,-0.0001,4.4553,-4.9492,0.0055,False
251.1450,3.7646,0.8871,-0.0000,4.4553,-4.9492,0.0055,False
251.1450,3.7632,0.8867,-0.0000,4.4553,-4.9492,0.0056,False
251.1450,3.7618,0.8863,0.0000,4.4553,-4.9492,0.0056,False
