timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
1.7500,-2.4704,3.9995,0.0000,-3.9997,4.0000,0.0056,False
1.7550,-2.4686,3.9995,-0.0001,-3.9997,4.0000,0.0056,False
1.7550,-2.4670,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.7650,-2.4651,3.9994,-0.0002,-3.9997,4.0000,0.0055,False
1.7700,-2.4637,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.7750,-2.4620,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.7800,-2.4603,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.7850,-2.4585,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.7900,-2.4569,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.7950,-2.4551,3.9994,-0.0001,-3.9997,4.0000,0.0055,False
1.8000,-2.4535,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.8050,-2.4519,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.8100,-2.4501,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.8150,-2.4485,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.8200,-2.4467,3.9994,-0.0001,-3.9997,4.0000,0.0055,False
1.8250,-2.4451,3.9994,0.0000,-3.9997,4.0000,0.0055,False
1.8300,-2.4432,3.9994,-0.0002,-3.9997,4.0000,0.0056,False
1.8350,-2.4418,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.8400,-2.4401,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.8450,-2.4384,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.8450,-2.4367,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.8500,-2.4349,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.8550,-2.4334,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.8650,-2.4316,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.8700,-2.4300,3.9994,0.0000,-3.9997,4.0000,0.0055,False
1.8700,-2.4281,3.9994,-0.0002,-3.9997,4.0000,0.0055,False
1.8800,-2.4266,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.8850,-2.4249,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.8850,-2.4231,3.9994,-0.0000,-3.9997,4.0000,0.0056,False
1.8950,-2.4213,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.9000,-2.4196,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.9050,-2.4178,3.9994,-0.0000,-3.9997,4.0000,0.0055,False
1.9050,-2.4159,3.9994,-0.0001,-3.9997,4.0000,0.0055,False
1.9100,-2.4143,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.9150,-2.4124,3.9994,-0.0001,-3.9997,4.0000,0.0056,False
1.9250,-2.4108,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.9250,-2.4087,3.9993,-0.0002,-3.9997,4.0000,0.0055,False
1.9350,-2.4072,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
1.9400,-2.4055,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
1.9450,-2.4037,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
1.9500,-2.4019,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
1.9550,-2.4001,3.9994,-0.0001,-3.9997,4.0000,0.0055,False
1.9600,-2.3984,3.9994,0.0000,-3.9997,4.0000,0.0056,False
1.9600,-2.3965,3.9993,-0.0001,-3.9997,4.0000,0.0056,False
1.9650,-2.3949,3.9993,0.0000,-3.9997,4.0000,0.0056,False
1.9750,-2.3929,3.9993,-0.0002,-3.9997,4.0000,0.0055,False
1.9800,-2.3913,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
1.9850,-2.3895,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
1.9900,-2.3877,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
1.9950,-2.3857,3.9993,-0.0001,-3.9997,4.0000,0.0056,False
2.0000,-2.3840,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
2.0050,-2.3822,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
2.0100,-2.3803,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
2.0150,-2.3785,3.9993,0.0000,-3.9997,4.0000,0.0056,False
2.0200,-2.3764,3.9993,-0.0002,-3.9997,4.0000,0.0056,False
2.0250,-2.3748,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
2.0300,-2.3730,3.9993,-0.0000,-3.9997,4.0000,0.0055,False
2.0350,-2.3711,3.9993,-0.0000,-3.9997,4.0000,0.0056,False
2.0400,-2.3692,3.9992,-0.0001,-3.9997,4.0000,0.0056,False
2.0450,-2.3675,3.9992,-0.0000,-3.9997,4.0000,0.0056,False
2.0500,-2.3656,3.9992,-0.0000,-3.9997,4.0000,0.0055,False
2.0550,-2.3638,3.9992,-0.0000,-3.9997,4.0000,0.0055,False
2.0600,-2.3620,3.9992,0.0000,-3.9997,4.0000,0.0056,False
2.0650,-2.3599,3.9992,-0.0002,-3.9997,4.0000,0.0056,False
2.0700,-2.3583,3.9992,-0.0000,-3.9997,4.0000,0.0056,False
2.0750,-2.3565,3.9992,-0.0000,-3.9997,4.0000,0.0055,False
2.0800,-2.3546,3.9992,-0.0000,-3.9997,4.0000,0.0055,False
2.0850,-2.3527,3.9992,-0.0001,-3.9997,4.0000,0.0056,False
2.0900,-2.3509,3.9992,-0.0000,-3.9997,4.0000,0.0056,False
2.0950,-2.3489,3.9991,-0.0001,-3.9997,4.0000,0.0056,False
2.1000,-2.3472,3.9991,-0.0000,-3.9997,4.0000,0.0055,False
2.1050,-2.3452,3.9991,-0.0001,-3.9997,4.0000,0.0055,False
2.1100,-2.3434,3.9991,-0.0000,-3.9997,4.0000,0.0056,False
2.1150,-2.3415,3.9990,-0.0001,-3.9997,4.0000,0.0056,False
2.1200,-2.3397,3.9990,-0.0000,-3.9997,4.0000,0.0056,False
2.1250,-2.3377,3.9989,-0.0001,-3.9997,4.0000,0.0055,False
2.1300,-2.3360,3.9989,-0.0000,-3.9997,4.0000,0.0055,False
2.1350,-2.3340,3.9989,-0.0001,-3.9997,4.0000,0.0056,False
2.1400,-2.3322,3.9989,-0.0000,-3.9997,4.0000,0.0056,False
2.1450,-2.3303,3.9988,-0.0001,-3.9997,4.0000,0.0056,False
2.1500,-2.3285,3.9988,-0.0000,-3.9997,4.0000,0.0055,False
2.1500,-2.3265,3.9988,-0.0001,-3.9997,4.0000,0.0055,False
2.1550,-2.3248,3.9988,-0.0000,-3.9997,4.0000,0.0056,False
2.1650,-2.3228,3.9987,-0.0001,-3.9997,4.0000,0.0056,False
2.1700,-2.3210,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
2.1700,-2.3191,3.9987,-0.0001,-3.9997,4.0000,0.0055,False
2.1800,-2.3173,3.9987,-0.0000,-3.9997,4.0000,0.0055,False
2.1850,-2.3156,3.9987,-0.0001,-3.9997,4.0000,0.0056,False
2.1900,-2.3141,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
2.1950,-2.3125,3.9987,-0.0001,-3.9997,4.0000,0.0056,False
2.1950,-2.3110,3.9987,-0.0000,-3.9997,4.0000,0.0055,False
2.2050,-2.3093,3.9987,-0.0001,-3.9997,4.0000,0.0055,False
2.2050,-2.3078,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
2.2150,-2.3061,3.9987,-0.0001,-3.9997,4.0000,0.0056,False
2.2200,-2.3047,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
2.2250,-2.3030,3.9987,-0.0001,-3.9997,4.0000,0.0055,False
2.2300,-2.3015,3.9987,-0.0000,-3.9997,4.0000,0.0055,False
2.2350,-2.2998,3.9987,-0.0001,-3.9997,4.0000,0.0055,False
2.2400,-2.2983,3.9988,-0.0000,-3.9997,4.0000,0.0056,False
2.2450,-2.2967,3.9988,-0.0001,-3.9997,4.0000,0.0056,False
2.2500,-2.2952,3.9988,-0.0000,-3.9997,4.0000,0.0056,False
2.2550,-2.2935,3.9988,-0.0001,-3.9997,4.0000,0.0055,False
2.2600,-2.2920,3.9988,-0.0000,-3.9997,4.0000,0.0055,False
2.2650,-2.2903,3.9988,-0.0001,-3.9997,4.0000,0.0056,False
2.2700,-2.2889,3.9988,-0.0000,-3.9997,4.0000,0.0056,False
2.2750,-2.2872,3.9988,-0.0001,-3.9997,4.0000,0.0056,False
2.2800,-2.2857,3.9988,-0.0000,-3.9997,4.0000,0.0055,False
2.2850,-2.2841,3.9988,-0.0001,-3.9997,4.0000,0.0055,False
2.2900,-2.2826,3.9988,-0.0000,-3.9997,4.0000,0.0056,False
2.2950,-2.2810,3.9987,-0.0001,-3.9997,4.0000,0.0056,False
2.3000,-2.2796,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
2.3050,-2.2780,3.9987,-0.0001,-3.9997,4.0000,0.0055,False
2.3100,-2.2765,3.9987,-0.0000,-3.9997,4.0000,0.0055,False
2.3150,-2.2749,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
2.3200,-2.2735,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
2.3200,-2.2719,3.9985,-0.0001,-3.9997,4.0000,0.0056,False
2.3250,-2.2704,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
2.3350,-2.2688,3.9985,-0.0001,-3.9997,4.0000,0.0055,False
2.3400,-2.2674,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
2.3450,-2.2658,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
2.3500,-2.2643,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.3550,-2.2627,3.9984,-0.0001,-3.9997,4.0000,0.0055,False
2.3600,-2.2613,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.3650,-2.2597,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.3700,-2.2582,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.3750,-2.2566,3.9982,-0.0001,-3.9997,4.0000,0.0056,False
2.3800,-2.2552,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
2.3850,-2.2532,3.9982,-0.0001,-3.9997,4.0000,0.0055,False
2.3900,-2.2514,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
2.3950,-2.2494,3.9981,-0.0001,-3.9997,4.0000,0.0056,False
2.4000,-2.2476,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
2.4050,-2.2456,3.9980,-0.0001,-3.9997,4.0000,0.0056,False
2.4100,-2.2438,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.4150,-2.2418,3.9980,-0.0001,-3.9997,4.0000,0.0055,False
2.4200,-2.2400,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.4250,-2.2380,3.9979,-0.0001,-3.9997,4.0000,0.0056,False
2.4300,-2.2362,3.9979,-0.0000,-3.9997,4.0000,0.0056,False
2.4350,-2.2342,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.4400,-2.2324,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.4450,-2.2304,3.9977,-0.0001,-3.9997,4.0000,0.0055,False
2.4450,-2.2286,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.4500,-2.2266,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.4550,-2.2248,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.4600,-2.2228,3.9976,-0.0001,-3.9997,4.0000,0.0055,False
2.4650,-2.2210,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.4700,-2.2190,3.9975,-0.0001,-3.9997,4.0000,0.0056,False
2.4800,-2.2172,3.9975,-0.0000,-3.9997,4.0000,0.0056,False
2.4850,-2.2152,3.9975,-0.0001,-3.9997,4.0000,0.0056,False
2.4900,-2.2135,3.9975,-0.0000,-3.9997,4.0000,0.0055,False
2.4950,-2.2116,3.9975,-0.0001,-3.9997,4.0000,0.0055,False
2.5000,-2.2099,3.9975,-0.0000,-3.9997,4.0000,0.0056,False
2.5050,-2.2079,3.9975,-0.0001,-3.9997,4.0000,0.0056,False
2.5100,-2.2062,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.5150,-2.2043,3.9976,-0.0001,-3.9997,4.0000,0.0055,False
2.5200,-2.2026,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.5250,-2.2006,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.5300,-2.1989,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.5350,-2.1970,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.5350,-2.1953,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.5450,-2.1933,3.9976,-0.0001,-3.9997,4.0000,0.0055,False
2.5500,-2.1916,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.5550,-2.1897,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.5550,-2.1880,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.5650,-2.1860,3.9976,-0.0001,-3.9997,4.0000,0.0055,False
2.5700,-2.1843,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.5700,-2.1824,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.5800,-2.1807,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5850,-2.1786,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.5900,-2.1768,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.5950,-2.1749,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.6000,-2.1729,3.9977,-0.0001,-3.9997,4.0000,0.0055,False
2.6050,-2.1711,3.9977,0.0000,-3.9997,4.0000,0.0056,False
2.6100,-2.1691,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.6150,-2.1673,3.9976,0.0000,-3.9997,4.0000,0.0056,False
2.6200,-2.1651,3.9976,-0.0002,-3.9997,4.0000,0.0055,False
2.6250,-2.1634,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.6300,-2.1615,3.9976,-0.0000,-3.9997,4.0000,0.0055,False
2.6350,-2.1596,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.6400,-2.1577,3.9976,-0.0000,-3.9997,4.0000,0.0056,False
2.6450,-2.1556,3.9976,-0.0001,-3.9997,4.0000,0.0056,False
2.6500,-2.1538,3.9976,0.0000,-3.9997,4.0000,0.0055,False
2.6550,-2.1518,3.9975,-0.0001,-3.9997,4.0000,0.0056,False
2.6600,-2.1500,3.9975,0.0000,-3.9997,4.0000,0.0056,False
2.6650,-2.1479,3.9975,-0.0002,-3.9997,4.0000,0.0056,False
2.6700,-2.1462,3.9975,-0.0000,-3.9997,4.0000,0.0055,False
2.6750,-2.1443,3.9975,-0.0000,-3.9997,4.0000,0.0055,False
2.6800,-2.1423,3.9975,-0.0000,-3.9997,4.0000,0.0056,False
2.6850,-2.1404,3.9975,-0.0000,-3.9997,4.0000,0.0056,False
2.6900,-2.1385,3.9975,-0.0000,-3.9997,4.0000,0.0056,False
2.6900,-2.1366,3.9975,0.0000,-3.9997,4.0000,0.0055,False
2.6950,-2.1345,3.9974,-0.0002,-3.9997,4.0000,0.0055,False
2.7050,-2.1328,3.9974,-0.0000,-3.9997,4.0000,0.0056,False
2.7100,-2.1309,3.9974,-0.0000,-3.9997,4.0000,0.0056,False
2.7150,-2.1290,3.9974,-0.0000,-3.9997,4.0000,0.0056,False
2.7200,-2.1269,3.9974,-0.0001,-3.9997,4.0000,0.0055,False
2.7250,-2.1251,3.9974,-0.0000,-3.9997,4.0000,0.0055,False
2.7300,-2.1232,3.9974,-0.0000,-3.9997,4.0000,0.0056,False
2.7300,-2.1213,3.9974,-0.0000,-3.9997,4.0000,0.0056,False
2.7400,-2.1194,3.9974,0.0000,-3.9997,4.0000,0.0056,False
2.7450,-2.1172,3.9973,-0.0002,-3.9997,4.0000,0.0055,False
2.7500,-2.1156,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
2.7550,-2.1136,3.9973,-0.0000,-3.9997,4.0000,0.0056,False
2.7600,-2.1117,3.9973,-0.0000,-3.9997,4.0000,0.0056,False
2.7650,-2.1097,3.9973,-0.0001,-3.9997,4.0000,0.0056,False
2.7700,-2.1079,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
2.7750,-2.1060,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
2.7800,-2.1041,3.9973,-0.0000,-3.9997,4.0000,0.0056,False
2.7850,-2.1024,3.9973,0.0000,-3.9997,4.0000,0.0056,False
2.7900,-2.1006,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
2.7950,-2.0991,3.9972,0.0000,-3.9997,4.0000,0.0055,False
2.8000,-2.0974,3.9973,-0.0001,-3.9997,4.0000,0.0055,False
2.8050,-2.0958,3.9973,0.0000,-3.9997,4.0000,0.0056,False
2.8100,-2.0941,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
2.8150,-2.0925,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
2.8200,-2.0909,3.9972,-0.0000,-3.9997,4.0000,0.0055,False
2.8250,-2.0891,3.9973,-0.0001,-3.9997,4.0000,0.0055,False
2.8300,-2.0876,3.9973,0.0000,-3.9997,4.0000,0.0056,False
2.8350,-2.0858,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
2.8400,-2.0843,3.9972,0.0000,-3.9997,4.0000,0.0056,False
2.8400,-2.0824,3.9972,-0.0002,-3.9997,4.0000,0.0055,False
2.8500,-2.0810,3.9972,-0.0000,-3.9997,4.0000,0.0055,False
2.8550,-2.0793,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
2.8600,-2.0777,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
2.8650,-2.0760,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
2.8700,-2.0743,3.9972,-0.0001,-3.9997,4.0000,0.0055,False
2.8750,-2.0727,3.9972,0.0000,-3.9997,4.0000,0.0055,False
2.8800,-2.0710,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
2.8850,-2.0693,3.9971,0.0000,-3.9997,4.0000,0.0056,False
2.8900,-2.0672,3.9971,-0.0002,-3.9997,4.0000,0.0056,False
2.8950,-2.0657,3.9971,-0.0000,-3.9997,4.0000,0.0055,False
2.9000,-2.0638,3.9971,-0.0000,-3.9997,4.0000,0.0055,False
2.9050,-2.0620,3.9971,-0.0000,-3.9997,4.0000,0.0055,False
2.9100,-2.0602,3.9971,-0.0000,-3.9997,4.0000,0.0056,False
2.9150,-2.0584,3.9971,-0.0000,-3.9997,4.0000,0.0056,False
2.9200,-2.0565,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
2.9250,-2.0548,3.9971,0.0000,-3.9997,4.0000,0.0055,False
2.9300,-2.0529,3.9971,-0.0001,-3.9997,4.0000,0.0055,False
2.9350,-2.0512,3.9970,0.0000,-3.9997,4.0000,0.0055,False
2.9400,-2.0491,3.9970,-0.0002,-3.9997,4.0000,0.0056,False
2.9450,-2.0476,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
2.9500,-2.0458,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
2.9550,-2.0439,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
2.9600,-2.0421,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
2.9650,-2.0403,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
2.9700,-2.0384,3.9970,-0.0001,-3.9997,4.0000,0.0056,False
2.9750,-2.0367,3.9970,0.0000,-3.9997,4.0000,0.0056,False
2.9800,-2.0348,3.9970,-0.0001,-3.9997,4.0000,0.0055,False
2.9850,-2.0332,3.9969,0.0000,-3.9997,4.0000,0.0055,False
2.9900,-2.0314,3.9970,-0.0001,-3.9997,4.0000,0.0056,False
2.9950,-2.0298,3.9970,0.0000,-3.9997,4.0000,0.0056,False
3.0000,-2.0280,3.9970,-0.0001,-3.9997,4.0000,0.0056,False
3.0050,-2.0264,3.9970,0.0000,-3.9997,4.0000,0.0055,False
3.0100,-2.0246,3.9971,-0.0001,-3.9997,4.0000,0.0055,False
3.0150,-2.0231,3.9971,0.0000,-3.9997,4.0000,0.0056,False
3.0200,-2.0212,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
3.0250,-2.0197,3.9971,0.0000,-3.9997,4.0000,0.0056,False
3.0300,-2.0179,3.9972,-0.0001,-3.9997,4.0000,0.0055,False
3.0350,-2.0163,3.9972,0.0000,-3.9997,4.0000,0.0055,False
3.0350,-2.0145,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
3.0450,-2.0129,3.9971,0.0000,-3.9997,4.0000,0.0056,False
3.0500,-2.0111,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
3.0550,-2.0095,3.9972,0.0000,-3.9997,4.0000,0.0055,False
3.0600,-2.0077,3.9972,-0.0001,-3.9997,4.0000,0.0055,False
3.0650,-2.0061,3.9972,0.0000,-3.9997,4.0000,0.0056,False
3.0700,-2.0043,3.9973,-0.0001,-3.9997,4.0000,0.0056,False
3.0750,-2.0027,3.9973,0.0000,-3.9997,4.0000,0.0056,False
3.0800,-2.0009,3.9973,-0.0001,-3.9997,4.0000,0.0055,False
3.0850,-1.9994,3.9973,0.0000,-3.9997,4.0000,0.0055,False
3.0900,-1.9977,3.9973,-0.0000,-3.9997,4.0000,0.0056,False
3.0950,-1.9961,3.9973,0.0000,-3.9997,4.0000,0.0056,False
3.1000,-1.9943,3.9973,-0.0002,-3.9997,4.0000,0.0056,False
3.1050,-1.9929,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
3.1100,-1.9912,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
3.1150,-1.9896,3.9973,-0.0000,-3.9997,4.0000,0.0055,False
3.1200,-1.9879,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
3.1250,-1.9863,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1300,-1.9847,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1350,-1.9830,3.9972,-0.0000,-3.9997,4.0000,0.0055,False
3.1400,-1.9814,3.9972,0.0000,-3.9997,4.0000,0.0055,False
3.1400,-1.9795,3.9972,-0.0002,-3.9997,4.0000,0.0056,False
3.1500,-1.9781,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1550,-1.9765,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1600,-1.9749,3.9972,-0.0000,-3.9997,4.0000,0.0055,False
3.1650,-1.9731,3.9972,-0.0001,-3.9997,4.0000,0.0056,False
3.1700,-1.9716,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1750,-1.9700,3.9972,-0.0000,-3.9997,4.0000,0.0056,False
3.1800,-1.9683,3.9972,-0.0000,-3.9997,4.0000,0.0055,False
3.1800,-1.9666,3.9972,0.0000,-3.9997,4.0000,0.0055,False
3.1900,-1.9648,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
3.1950,-1.9633,3.9971,0.0000,-3.9997,4.0000,0.0056,False
3.2000,-1.9615,3.9971,-0.0001,-3.9997,4.0000,0.0056,False
3.2000,-1.9599,3.9970,0.0000,-3.9997,4.0000,0.0055,False
3.2050,-1.9580,3.9970,-0.0002,-3.9997,4.0000,0.0055,False
3.2100,-1.9565,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
3.2200,-1.9548,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2250,-1.9531,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2300,-1.9514,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2350,-1.9498,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
3.2400,-1.9480,3.9970,-0.0001,-3.9997,4.0000,0.0055,False
3.2450,-1.9464,3.9970,0.0000,-3.9997,4.0000,0.0056,False
3.2500,-1.9446,3.9970,-0.0001,-3.9997,4.0000,0.0056,False
3.2550,-1.9430,3.9970,0.0000,-3.9997,4.0000,0.0056,False
3.2600,-1.9411,3.9970,-0.0002,-3.9997,4.0000,0.0055,False
3.2600,-1.9396,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
3.2650,-1.9379,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
3.2750,-1.9363,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2800,-1.9346,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2850,-1.9329,3.9970,-0.0000,-3.9997,4.0000,0.0056,False
3.2900,-1.9311,3.9970,-0.0000,-3.9997,4.0000,0.0055,False
3.2950,-1.9294,3.9970,0.0000,-3.9997,4.0000,0.0055,False
3.3000,-1.9274,3.9969,-0.0002,-3.9997,4.0000,0.0055,False
3.3050,-1.9260,3.9969,-0.0000,-3.9997,4.0000,0.0056,False
3.3100,-1.9242,3.9969,-0.0000,-3.9997,4.0000,0.0056,False
3.3150,-1.9225,3.9969,-0.0000,-3.9997,4.0000,0.0056,False
3.3200,-1.9208,3.9969,0.0000,-3.9997,4.0000,0.0055,False
3.3200,-1.9188,3.9969,-0.0002,-3.9997,4.0000,0.0056,False
3.3250,-1.9174,3.9969,-0.0000,-3.9997,4.0000,0.0056,False
3.3350,-1.9156,3.9968,-0.0000,-3.9997,4.0000,0.0056,False
3.3400,-1.9139,3.9968,-0.0000,-3.9997,4.0000,0.0055,False
3.3400,-1.9121,3.9968,-0.0001,-3.9997,4.0000,0.0055,False
3.3500,-1.9105,3.9968,-0.0000,-3.9997,4.0000,0.0055,False
3.3550,-1.9087,3.9967,-0.0001,-3.9997,4.0000,0.0056,False
3.3600,-1.9070,3.9967,-0.0000,-3.9997,4.0000,0.0056,False
3.3650,-1.9052,3.9966,-0.0001,-3.9997,4.0000,0.0056,False
3.3700,-1.9036,3.9966,-0.0000,-3.9997,4.0000,0.0055,False
3.3750,-1.9018,3.9966,-0.0001,-3.9997,4.0000,0.0055,False
3.3800,-1.9002,3.9966,-0.0000,-3.9997,4.0000,0.0056,False
3.3850,-1.8985,3.9965,-0.0001,-3.9997,4.0000,0.0056,False
3.3900,-1.8970,3.9965,-0.0000,-3.9997,4.0000,0.0056,False
3.3950,-1.8954,3.9965,-0.0000,-3.9997,4.0000,0.0055,False
3.4000,-1.8938,3.9965,-0.0000,-3.9997,4.0000,0.0055,False
3.4050,-1.8922,3.9965,0.0000,-3.9997,4.0000,0.0055,False
3.4100,-1.8904,3.9965,-0.0002,-3.9997,4.0000,0.0056,False
3.4100,-1.8891,3.9965,-0.0000,-3.9997,4.0000,0.0056,False
3.4200,-1.8875,3.9965,-0.0000,-3.9997,4.0000,0.0056,False
3.4250,-1.8859,3.9965,-0.0000,-3.9997,4.0000,0.0055,False
3.4250,-1.8842,3.9965,-0.0001,-3.9997,4.0000,0.0056,False
3.4350,-1.8827,3.9965,-0.0000,-3.9997,4.0000,0.0056,False
3.4350,-1.8811,3.9965,-0.0000,-3.9997,4.0000,0.0056,False
3.4450,-1.8795,3.9964,-0.0000,-3.9997,4.0000,0.0055,False
3.4500,-1.8780,3.9964,0.0000,-3.9997,4.0000,0.0055,False
3.4500,-1.8761,3.9964,-0.0002,-3.9997,4.0000,0.0056,False
3.4600,-1.8748,3.9964,-0.0000,-3.9997,4.0000,0.0056,False
3.4600,-1.8732,3.9964,-0.0000,-3.9997,4.0000,0.0056,False
3.4700,-1.8716,3.9964,-0.0000,-3.9997,4.0000,0.0055,False
3.4750,-1.8699,3.9964,-0.0001,-3.9997,4.0000,0.0055,False
3.4800,-1.8684,3.9964,-0.0000,-3.9997,4.0000,0.0056,False
3.4850,-1.8669,3.9964,-0.0000,-3.9997,4.0000,0.0056,False
3.4900,-1.8654,3.9964,-0.0000,-3.9997,4.0000,0.0056,False
3.4950,-1.8639,3.9964,0.0000,-3.9997,4.0000,0.0055,False
