timestamp,person_x,person_y,person_z,pepper_x,pepper_y,pepper_z,target_acquired
1.7450,-2.4783,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.7500,-2.4767,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
1.7550,-2.4749,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.7600,-2.4733,3.9987,-0.0000,-3.9997,4.0000,0.0056,False
1.7650,-2.4715,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.7700,-2.4699,3.9986,-0.0000,-3.9997,4.0000,0.0055,False
1.7750,-2.4681,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.7800,-2.4665,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.7800,-2.4647,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.7900,-2.4631,3.9986,-0.0000,-3.9997,4.0000,0.0055,False
1.7950,-2.4613,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.8000,-2.4597,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8050,-2.4579,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.8100,-2.4563,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8150,-2.4545,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.8150,-2.4529,3.9986,-0.0000,-3.9997,4.0000,0.0055,False
1.8250,-2.4511,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.8300,-2.4495,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8350,-2.4477,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
1.8400,-2.4461,3.9986,-0.0000,-3.9997,4.0000,0.0055,False
1.8450,-2.4444,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.8500,-2.4425,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8550,-2.4405,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8600,-2.4385,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8650,-2.4365,3.9986,0.0000,-3.9997,4.0000,0.0055,False
1.8700,-2.4343,3.9986,-0.0002,-3.9997,4.0000,0.0055,False
1.8750,-2.4326,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8800,-2.4306,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8850,-2.4286,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.8900,-2.4265,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
1.8950,-2.4247,3.9986,-0.0000,-3.9997,4.0000,0.0055,False
1.9000,-2.4227,3.9986,-0.0000,-3.9997,4.0000,0.0056,False
1.9050,-2.4207,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
1.9100,-2.4187,3.9986,0.0000,-3.9997,4.0000,0.0056,False
1.9150,-2.4165,3.9985,-0.0002,-3.9997,4.0000,0.0055,False
1.9200,-2.4148,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
1.9250,-2.4128,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
1.9300,-2.4108,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
1.9350,-2.4087,3.9985,-0.0001,-3.9997,4.0000,0.0056,False
1.9400,-2.4069,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
1.9450,-2.4049,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
1.9500,-2.4030,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
1.9550,-2.4011,3.9985,0.0000,-3.9997,4.0000,0.0056,False
1.9600,-2.3989,3.9985,-0.0002,-3.9997,4.0000,0.0056,False
1.9650,-2.3973,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
1.9700,-2.3954,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
1.9750,-2.3935,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
1.9800,-2.3915,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
1.9850,-2.3897,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
1.9900,-2.3878,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
1.9950,-2.3859,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.0000,-2.3840,3.9984,0.0000,-3.9997,4.0000,0.0056,False
2.0050,-2.3819,3.9984,-0.0002,-3.9997,4.0000,0.0056,False
2.0100,-2.3802,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.0150,-2.3783,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.0200,-2.3764,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.0250,-2.3744,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
2.0300,-2.3726,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.0350,-2.3707,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.0400,-2.3688,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.0450,-2.3669,3.9984,0.0000,-3.9997,4.0000,0.0055,False
2.0500,-2.3651,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
2.0550,-2.3639,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.0600,-2.3623,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.0650,-2.3608,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.0700,-2.3593,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.0700,-2.3578,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.0800,-2.3563,3.9983,0.0000,-3.9997,4.0000,0.0056,False
2.0850,-2.3545,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
2.0900,-2.3532,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.0950,-2.3517,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.1000,-2.3502,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1050,-2.3487,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1100,-2.3471,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1150,-2.3456,3.9983,0.0000,-3.9997,4.0000,0.0055,False
2.1200,-2.3438,3.9983,-0.0002,-3.9997,4.0000,0.0055,False
2.1250,-2.3426,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1300,-2.3410,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1350,-2.3395,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1400,-2.3379,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
2.1450,-2.3365,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.1450,-2.3347,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1550,-2.3329,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.1600,-2.3312,3.9983,0.0000,-3.9997,4.0000,0.0056,False
2.1650,-2.3294,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
2.1700,-2.3277,3.9983,0.0000,-3.9997,4.0000,0.0055,False
2.1750,-2.3257,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
2.1800,-2.3242,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1850,-2.3225,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.1850,-2.3207,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.1950,-2.3189,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
2.2000,-2.3172,3.9983,0.0000,-3.9997,4.0000,0.0055,False
2.2050,-2.3154,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.2100,-2.3137,3.9983,0.0000,-3.9997,4.0000,0.0056,False
2.2150,-2.3117,3.9982,-0.0002,-3.9997,4.0000,0.0056,False
2.2200,-2.3102,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
2.2250,-2.3085,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
2.2300,-2.3067,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
2.2350,-2.3049,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.2400,-2.3032,3.9983,0.0000,-3.9997,4.0000,0.0056,False
2.2450,-2.3014,3.9982,-0.0001,-3.9997,4.0000,0.0055,False
2.2500,-2.2997,3.9982,0.0000,-3.9997,4.0000,0.0056,False
2.2550,-2.2977,3.9982,-0.0002,-3.9997,4.0000,0.0056,False
2.2600,-2.2962,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
2.2650,-2.2943,3.9982,-0.0001,-3.9997,4.0000,0.0055,False
2.2700,-2.2926,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
2.2750,-2.2908,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
2.2800,-2.2890,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
2.2850,-2.2873,3.9981,0.0000,-3.9997,4.0000,0.0056,False
2.2900,-2.2853,3.9981,-0.0002,-3.9997,4.0000,0.0055,False
2.2950,-2.2837,3.9981,-0.0000,-3.9997,4.0000,0.0055,False
2.3000,-2.2820,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
2.3050,-2.2802,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
2.3100,-2.2783,3.9980,-0.0001,-3.9997,4.0000,0.0056,False
2.3150,-2.2766,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.3200,-2.2749,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.3250,-2.2731,3.9980,-0.0000,-3.9997,4.0000,0.0056,False
2.3300,-2.2713,3.9980,0.0000,-3.9997,4.0000,0.0056,False
2.3350,-2.2693,3.9980,-0.0002,-3.9997,4.0000,0.0056,False
2.3400,-2.2678,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.3450,-2.2660,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
2.3500,-2.2644,3.9980,-0.0000,-3.9997,4.0000,0.0056,False
2.3550,-2.2627,3.9979,-0.0001,-3.9997,4.0000,0.0056,False
2.3600,-2.2612,3.9979,-0.0000,-3.9997,4.0000,0.0056,False
2.3650,-2.2596,3.9979,-0.0000,-3.9997,4.0000,0.0055,False
2.3700,-2.2580,3.9979,-0.0000,-3.9997,4.0000,0.0055,False
2.3750,-2.2564,3.9979,0.0000,-3.9997,4.0000,0.0055,False
2.3800,-2.2545,3.9979,-0.0002,-3.9997,4.0000,0.0056,False
2.3850,-2.2532,3.9979,-0.0000,-3.9997,4.0000,0.0056,False
2.3900,-2.2516,3.9979,-0.0000,-3.9997,4.0000,0.0056,False
2.3950,-2.2500,3.9979,-0.0000,-3.9997,4.0000,0.0055,False
2.4000,-2.2483,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.4050,-2.2468,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.4050,-2.2451,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.4150,-2.2435,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.4200,-2.2419,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.4250,-2.2401,3.9978,-0.0002,-3.9997,4.0000,0.0056,False
2.4300,-2.2387,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.4350,-2.2371,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.4400,-2.2355,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.4450,-2.2338,3.9977,-0.0001,-3.9997,4.0000,0.0055,False
2.4500,-2.2324,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.4550,-2.2307,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.4600,-2.2292,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.4650,-2.2277,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.4700,-2.2261,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.4750,-2.2246,3.9978,0.0000,-3.9997,4.0000,0.0056,False
2.4800,-2.2228,3.9977,-0.0002,-3.9997,4.0000,0.0056,False
2.4850,-2.2215,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.4900,-2.2200,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.4950,-2.2184,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.5000,-2.2168,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.5050,-2.2153,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5100,-2.2137,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.5150,-2.2121,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.5200,-2.2107,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.5250,-2.2090,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.5300,-2.2076,3.9977,0.0000,-3.9997,4.0000,0.0056,False
2.5300,-2.2058,3.9977,-0.0002,-3.9997,4.0000,0.0056,False
2.5400,-2.2045,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5400,-2.2029,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.5500,-2.2012,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5550,-2.1994,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5600,-2.1975,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.5650,-2.1959,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.5700,-2.1940,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.5750,-2.1924,3.9977,0.0000,-3.9997,4.0000,0.0056,False
2.5800,-2.1904,3.9977,-0.0002,-3.9997,4.0000,0.0056,False
2.5850,-2.1889,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.5900,-2.1871,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.5950,-2.1853,3.9977,-0.0001,-3.9997,4.0000,0.0055,False
2.5950,-2.1836,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.6050,-2.1817,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.6100,-2.1801,3.9977,-0.0000,-3.9997,4.0000,0.0056,False
2.6150,-2.1782,3.9977,-0.0001,-3.9997,4.0000,0.0056,False
2.6200,-2.1765,3.9977,-0.0000,-3.9997,4.0000,0.0055,False
2.6250,-2.1747,3.9977,-0.0001,-3.9997,4.0000,0.0055,False
2.6300,-2.1730,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.6350,-2.1712,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.6400,-2.1695,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.6450,-2.1676,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.6500,-2.1660,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.6550,-2.1643,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.6600,-2.1624,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.6650,-2.1608,3.9978,0.0000,-3.9997,4.0000,0.0056,False
2.6700,-2.1590,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.6750,-2.1573,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.6800,-2.1554,3.9978,-0.0002,-3.9997,4.0000,0.0055,False
2.6850,-2.1539,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.6900,-2.1521,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.6950,-2.1504,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.7000,-2.1487,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.7050,-2.1468,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.7100,-2.1452,3.9978,0.0000,-3.9997,4.0000,0.0056,False
2.7150,-2.1434,3.9978,-0.0001,-3.9997,4.0000,0.0056,False
2.7200,-2.1417,3.9978,0.0000,-3.9997,4.0000,0.0056,False
2.7250,-2.1398,3.9978,-0.0002,-3.9997,4.0000,0.0055,False
2.7300,-2.1383,3.9978,-0.0000,-3.9997,4.0000,0.0055,False
2.7350,-2.1365,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.7350,-2.1348,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.7450,-2.1331,3.9978,-0.0000,-3.9997,4.0000,0.0056,False
2.7500,-2.1312,3.9978,-0.0001,-3.9997,4.0000,0.0055,False
2.7550,-2.1296,3.9978,0.0000,-3.9997,4.0000,0.0055,False
2.7600,-2.1278,3.9979,-0.0001,-3.9997,4.0000,0.0056,False
2.7650,-2.1262,3.9979,0.0000,-3.9997,4.0000,0.0056,False
2.7650,-2.1244,3.9980,-0.0001,-3.9997,4.0000,0.0056,False
2.7750,-2.1228,3.9980,0.0000,-3.9997,4.0000,0.0055,False
2.7800,-2.1209,3.9981,-0.0001,-3.9997,4.0000,0.0055,False
2.7850,-2.1193,3.9981,0.0000,-3.9997,4.0000,0.0056,False
2.7850,-2.1175,3.9981,-0.0001,-3.9997,4.0000,0.0056,False
2.7900,-2.1159,3.9981,0.0000,-3.9997,4.0000,0.0056,False
2.7950,-2.1141,3.9982,-0.0001,-3.9997,4.0000,0.0055,False
2.8050,-2.1125,3.9982,0.0000,-3.9997,4.0000,0.0055,False
2.8100,-2.1107,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.8150,-2.1091,3.9983,0.0000,-3.9997,4.0000,0.0056,False
2.8200,-2.1072,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
2.8250,-2.1056,3.9984,0.0000,-3.9997,4.0000,0.0055,False
2.8300,-2.1038,3.9985,-0.0001,-3.9997,4.0000,0.0055,False
2.8350,-2.1022,3.9985,0.0000,-3.9997,4.0000,0.0056,False
2.8400,-2.1004,3.9986,-0.0001,-3.9997,4.0000,0.0056,False
2.8450,-2.0988,3.9986,0.0000,-3.9997,4.0000,0.0056,False
2.8500,-2.0971,3.9986,-0.0001,-3.9997,4.0000,0.0055,False
2.8550,-2.0958,3.9986,0.0000,-3.9997,4.0000,0.0055,False
2.8600,-2.0942,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
2.8600,-2.0927,3.9985,0.0000,-3.9997,4.0000,0.0056,False
2.8650,-2.0910,3.9985,-0.0002,-3.9997,4.0000,0.0056,False
2.8750,-2.0897,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
2.8800,-2.0882,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
2.8850,-2.0867,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
2.8900,-2.0852,3.9985,0.0000,-3.9997,4.0000,0.0056,False
2.8950,-2.0834,3.9985,-0.0002,-3.9997,4.0000,0.0056,False
2.9000,-2.0821,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
2.9050,-2.0806,3.9985,-0.0000,-3.9997,4.0000,0.0055,False
2.9100,-2.0791,3.9985,-0.0000,-3.9997,4.0000,0.0056,False
2.9100,-2.0775,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
2.9200,-2.0761,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.9250,-2.0745,3.9984,-0.0001,-3.9997,4.0000,0.0055,False
2.9300,-2.0731,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
2.9350,-2.0715,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
2.9400,-2.0701,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
2.9450,-2.0684,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.9500,-2.0668,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.9550,-2.0649,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
2.9600,-2.0633,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.9650,-2.0614,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.9700,-2.0598,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.9750,-2.0579,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
2.9800,-2.0563,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
2.9850,-2.0544,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
2.9900,-2.0528,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
2.9950,-2.0509,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.0000,-2.0493,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.0050,-2.0474,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.0100,-2.0458,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.0150,-2.0439,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.0200,-2.0423,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.0250,-2.0404,3.9984,-0.0001,-3.9997,4.0000,0.0055,False
3.0300,-2.0388,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.0350,-2.0369,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
3.0400,-2.0353,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.0450,-2.0334,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
3.0450,-2.0315,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.0550,-2.0295,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.0600,-2.0275,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.0650,-2.0255,3.9984,0.0000,-3.9997,4.0000,0.0056,False
3.0700,-2.0233,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
3.0750,-2.0215,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.0800,-2.0195,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.0850,-2.0175,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.0900,-2.0154,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.0950,-2.0135,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.0950,-2.0115,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1000,-2.0095,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1050,-2.0075,3.9983,0.0000,-3.9997,4.0000,0.0055,False
3.1150,-2.0053,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
3.1200,-2.0035,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.1250,-2.0015,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.1250,-1.9995,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1300,-1.9974,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.1400,-1.9955,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.1450,-1.9935,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.1500,-1.9918,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1550,-1.9901,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1600,-1.9883,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.1650,-1.9867,3.9983,0.0000,-3.9997,4.0000,0.0056,False
3.1700,-1.9849,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.1750,-1.9833,3.9983,0.0000,-3.9997,4.0000,0.0056,False
3.1800,-1.9813,3.9983,-0.0002,-3.9997,4.0000,0.0055,False
3.1850,-1.9798,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1900,-1.9781,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.1950,-1.9763,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.2000,-1.9747,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.2050,-1.9729,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.2100,-1.9712,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.2150,-1.9694,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.2200,-1.9678,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.2250,-1.9660,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.2250,-1.9644,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.2350,-1.9626,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.2400,-1.9609,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.2450,-1.9591,3.9984,-0.0001,-3.9997,4.0000,0.0056,False
3.2500,-1.9575,3.9984,-0.0000,-3.9997,4.0000,0.0056,False
3.2550,-1.9557,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.2600,-1.9539,3.9984,-0.0000,-3.9997,4.0000,0.0055,False
3.2650,-1.9522,3.9984,0.0000,-3.9997,4.0000,0.0056,False
3.2700,-1.9502,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
3.2750,-1.9487,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.2800,-1.9469,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.2850,-1.9452,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.2900,-1.9433,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.2950,-1.9417,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3000,-1.9399,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3050,-1.9381,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.3100,-1.9364,3.9983,0.0000,-3.9997,4.0000,0.0055,False
3.3150,-1.9344,3.9983,-0.0002,-3.9997,4.0000,0.0056,False
3.3200,-1.9329,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3250,-1.9312,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3300,-1.9294,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.3350,-1.9275,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.3400,-1.9259,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.3450,-1.9241,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3500,-1.9226,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3550,-1.9211,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.3600,-1.9195,3.9983,-0.0001,-3.9997,4.0000,0.0055,False
3.3600,-1.9181,3.9983,0.0000,-3.9997,4.0000,0.0056,False
3.3650,-1.9165,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.3750,-1.9151,3.9983,0.0000,-3.9997,4.0000,0.0056,False
3.3800,-1.9133,3.9983,-0.0002,-3.9997,4.0000,0.0055,False
3.3850,-1.9121,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.3900,-1.9106,3.9983,-0.0000,-3.9997,4.0000,0.0055,False
3.3950,-1.9091,3.9983,-0.0000,-3.9997,4.0000,0.0056,False
3.4000,-1.9074,3.9982,-0.0001,-3.9997,4.0000,0.0056,False
3.4050,-1.9060,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
3.4100,-1.9045,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
3.4150,-1.9029,3.9983,-0.0001,-3.9997,4.0000,0.0056,False
3.4200,-1.9015,3.9983,0.0000,-3.9997,4.0000,0.0056,False
3.4250,-1.8999,3.9982,-0.0001,-3.9997,4.0000,0.0056,False
3.4300,-1.8985,3.9982,0.0000,-3.9997,4.0000,0.0055,False
3.4350,-1.8967,3.9982,-0.0002,-3.9997,4.0000,0.0055,False
3.4400,-1.8955,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
3.4450,-1.8940,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
3.4500,-1.8923,3.9982,-0.0000,-3.9997,4.0000,0.0056,False
3.4550,-1.8904,3.9982,-0.0001,-3.9997,4.0000,0.0056,False
3.4600,-1.8888,3.9982,-0.0000,-3.9997,4.0000,0.0055,False
3.4650,-1.8870,3.9981,-0.0001,-3.9997,4.0000,0.0055,False
3.4650,-1.8854,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
3.4750,-1.8836,3.9981,-0.0001,-3.9997,4.0000,0.0056,False
3.4800,-1.8820,3.9981,-0.0000,-3.9997,4.0000,0.0056,False
3.4850,-1.8802,3.9980,-0.0001,-3.9997,4.0000,0.0055,False
3.4900,-1.8785,3.9980,-0.0000,-3.9997,4.0000,0.0055,False
